Domain Name,Status,SZ Score,Spam message,Active History,Domain Age,Parked Pages,Redirects,Languages,Titles,Links,Archive,3xx Responses,2xx Responses,Min Words,Max Words,Min Hrefs,Max Hrefs,Ahrefs Domain Rating,Ahrefs URL Rating,Ahrefs Backlinks,Ahrefs Ref Domains,Ahrefs Ref Pages,Ahrefs Ref IPs, Ahrefs Ref Class C,Ahrefs Nofollow,Ahrefs Dofollow,Ahrefs Text,Ahrefs Image,Ahrefs Links External,Ahrefs .gov,Ahrefs .edu,Majestic Trust Flow,Majestic Citation Flow,Majestic External Backlinks,Majestic Ref Domains,Majestic Indexed URLs,Majestic Ref IPs,Majestic Ref Subnets,Majestic .gov,Majestic .edu,Majestic Redirect,Majestic Anchor Language,Majestic Topic 1,Majestic Topic 2,Majestic Topic 3,Lang History
,,,,,,,,it,PEEL magazine stickers stencils street art graffiti,www.peelmagazine.com,http://web.archive.org/web/20061230005804if_/http://peelmagazine.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007: English
,,,,,,,,,PEEL Magazine,peel magazine,http://web.archive.org/web/20070704025600if_/http://www.peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008: English
,,,,,,,,,Peelmagazine.com,peelmagazine.com,http://web.archive.org/web/20080410162606if_/http://www.peelmagazine.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,,PEEL Magazine | Stickers Stencils Street Art,peel,http://web.archive.org/web/20081211150618if_/http://peelmagazine.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,404 Not Found,http://www.peelmagazine.com,http://web.archive.org/web/20090901220029if_/http://peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,Index of /,peelmagazine,http://web.archive.org/web/20100112044826if_/http://peelmagazine.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,,+,http://web.archive.org/web/20100722005156if_/http://www.peelmagazine.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,PEEL Magazine - stickers stencils street art,,http://web.archive.org/web/20110207162820if_/http://peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English Italian
,,,,,,,,,PEEL Magazine stickers stencils street art,,http://web.archive.org/web/20110608010403if_/http://www.peelmagazine.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,Online Casino Türkiye,,http://web.archive.org/web/20111014123509if_/http://peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,,http://web.archive.org/web/20120512013638if_/http://peelmagazine.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,,http://web.archive.org/web/20120919060348if_/http://peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,,http://web.archive.org/web/20130215175829if_/http://peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,,http://web.archive.org/web/20130621155328if_/http://peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20140103145236if_/http://peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: 
,,,,,,,,,,,http://web.archive.org/web/20140623032117if_/http://www.peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: 
,,,,,,,,,,,http://web.archive.org/web/20141218022908if_/http://peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20150530025418if_/http://www.peelmagazine.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20160109231110if_/http://peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20160527152940if_/http://www.peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20161021095605if_/http://peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170420102832if_/http://www.peelmagazine.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170924095218if_/http://peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180324025543if_/http://peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180805195506if_/http://peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20181229224040if_/http://peelmagazine.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190623002530if_/http://www.peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200211094711if_/http://peelmagazine.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20201119012432if_/http://peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240428123730if_/https://www.peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240917190640if_/http://peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250423133036if_/http://peelmagazine.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
businessstudynotes.com,suspicious,18,\Significant Increase in Content (businessstudynotes.com-2017-03-24 [267] -> businessstudynotes.com-2018-06-10 [1912])\\Significant Increase in Outbound Links (businessstudynotes.com-2017-03-24 [56] -> businessstudynotes.com-2018-06-10 [271])\,10.0,10.0,0.0,58.0,en,Business Study Notes | Business Studies Notes,go now,http://web.archive.org/web/20151011081123if_/http://www.businessstudynotes.com:80/,58.0,401.0,212.0,2916.0,50.0,275.0,50.0,6.0,7142.0,1967.0,6228.0,1372.0,911.0,2572.0,4559.0,7132.0,819.0,201.0,3.0,36.0,17.0,25.0,3116.0,594.0,445.0,481.0,405.0,1.0,5.0,No,English Spanish/Castilian Russian Arabic French,Business/Investing,Home/Personal Finance,Business/Financial Services,2015: English
,,,,,,,,,Business Study Notes,businessstudynotes.com,http://web.archive.org/web/20160729021604if_/http://www.businessstudynotes.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,Business Study Notes - Business Educational Hub,https://www.businessstudynotes.com/marketing/principle-of-marketing/explain-the-marketing-promotional-tools/,http://web.archive.org/web/20170324135907if_/http://www.businessstudynotes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,Business Study Notes | BBA & MBA Notes & Exam Studies,http://www.businessstudynotes.com/,http://web.archive.org/web/20180610203739if_/http://www.businessstudynotes.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,Default Web Site Page,businessstudynotes,http://web.archive.org/web/20181015194831if_/http://www.businessstudynotes.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,https://www.businessstudynotes.com/marketing/principle-of-marketing/marketing-promotional-tools/,http://web.archive.org/web/20190513030217if_/http://www.businessstudynotes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,business studies,http://web.archive.org/web/20191025215934if_/http://www.businessstudynotes.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,https://www.businessstudynotes.com/marketing/marketing-management/types-sales-promotion-strategies/,http://web.archive.org/web/20200916035659if_/https://www.businessstudynotes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,.,http://web.archive.org/web/20210525023034if_/https://www.businessstudynotes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20211221151141if_/https://www.businessstudynotes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20220810085126if_/https://www.businessstudynotes.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20230126145351if_/https://www.businessstudynotes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231013192108if_/https://www.businessstudynotes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240325170558if_/https://www.businessstudynotes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240808172138if_/http://www.businessstudynotes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250123103828if_/http://businessstudynotes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
neighborland.org,suspicious,19,\Significant Increase in Content (neighborland.org-2021-09-19 [66] -> neighborland.org-2022-02-08 [2066])\,12.0,14.0,0.0,56.0,en,Neighborland,dannielynn birkhead net worth a comprehensive analysis of her wealth dannielynn birkhead net worth a comprehensive analysis of her wealth,http://web.archive.org/web/20110602011218if_/http://neighborland.org:80/,56.0,121.0,33.0,2066.0,50.0,351.0,18.0,13.0,373.0,133.0,252.0,124.0,116.0,71.0,299.0,373.0,22.0,0.0,0.0,4.0,18.0,21.0,79.0,44.0,287.0,42.0,42.0,0.0,2.0,No,English French Korean Polish,Computers/Open Source,,,2011: English
,,,,,,,,,Neighborland - Hub Of Tech Tips,how to read manga beginners guide neighborland,http://web.archive.org/web/20200727203323if_/https://neighborland.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,NEIGHBORLAND | Dive into tech,http://neighborland.org/,http://web.archive.org/web/20210228093411if_/https://neighborland.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,Neighborland | Dive into tech,employee engagement,http://web.archive.org/web/20210919192904if_/https://neighborland.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,Neighborland - Business journey with insightful narratives,monitoring software,http://web.archive.org/web/20220208053244if_/https://neighborland.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,first user research “hackathon” here,http://web.archive.org/web/20220706221537if_/https://neighborland.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,neighborland,http://web.archive.org/web/20221113074655if_/https://neighborland.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,details,http://web.archive.org/web/20231101100807if_/https://neighborland.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,neighborland.org,http://web.archive.org/web/20240530155015if_/https://neighborland.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250122174206if_/https://neighborland.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
differentwrld.com,error,–,Processing error.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
drawformentalhealth.com,clear,20,Clean,4.0,4.0,0.0,9.0,en,Community | DRAW FOR MENTAL HEALTH,https://www.drawformentalhealth.com/profile/fgvusylvia/profile,http://web.archive.org/web/20210619101509if_/https://www.drawformentalhealth.com/,9.0,30.0,5.0,541.0,50.0,50.0,10.0,0.0,745.0,101.0,737.0,94.0,89.0,703.0,42.0,745.0,0.0,68.0,0.0,0.0,5.0,13.0,177.0,25.0,22.0,24.0,23.0,0.0,0.0,No,English Latin Russian Serbian,Business,Sports/Soccer,,2021: English
,,,,,,,,,,https://www.drawformentalhealth.com/profile/sosciagaviap/profile,http://web.archive.org/web/20211223103550if_/https://www.drawformentalhealth.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,https://www.drawformentalhealth.com/profile/octaviokenimer19862633/profile,http://web.archive.org/web/20220526172714if_/https://www.drawformentalhealth.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,https://www.drawformentalhealth.com/profile/zackaryrivena1821052/profile,http://web.archive.org/web/20221007215819if_/https://www.drawformentalhealth.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,https://www.drawformentalhealth.com/profile/deniskaseyl/profile,http://web.archive.org/web/20230528191426if_/https://www.drawformentalhealth.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,draw for mental health,http://web.archive.org/web/20230928235949if_/https://www.drawformentalhealth.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,drawformentalhealth.com,http://web.archive.org/web/20240418030725if_/https://www.drawformentalhealth.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,https://www.drawformentalhealth.com/profile/xavierkhamsyuorauon4592041/profile,http://web.archive.org/web/20250118232841if_/https://www.drawformentalhealth.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,https://www.drawformentalhealth.com/profile/zemelkarolz/profile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,https://www.drawformentalhealth.com/profile/curransearlo/profile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thedishdaily.com,spam,–,SNAPSHOT <http://web.archive.org/web/20171024151220if_/http://thedishdaily.com/> TEXT : Badword [ pills] in ( with the Google Glass. Additionally companies are now working on digestible sensors in the form of pills that can track one’s internal state and adherence to medication. Zuckerberg also discussed th),14.0,17.0,1.0,77.0,en,www.thedishdaily.com,here,http://web.archive.org/web/20080704054014if_/http://www.thedishdaily.com/,77.0,145.0,0.0,5953.0,50.0,100.0,23.0,6.0,3218.0,193.0,1146.0,187.0,163.0,360.0,2858.0,3218.0,83.0,41.0,0.0,10.0,15.0,19.0,188.0,82.0,181.0,73.0,68.0,0.0,1.0,No,English Romanian/Moldavian/Moldovan Turkish Bengali Chinese Russian Spanish/Castilian,Computers/Human-Computer Interaction,Computers/Internet/Child Safety,Business/Small Business,2008: English
,,,,,,,,,dish daily | Just another WordPress.com site,thedishdaily.com,http://web.archive.org/web/20120501191648if_/http://thedishdaily.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,TheDishDaily | Covering Tech Startups and Entrepreneurs on Campus,the dish daily,http://web.archive.org/web/20120908035103if_/http://www.thedishdaily.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,The Dish Daily | Covering Tech Startups and Entrepreneurs on Campus,jaime levy discusses ux at usc,http://web.archive.org/web/20130109094832if_/http://thedishdaily.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,The Dish Daily | Stanford Student News & Opinion,thedishdaily,http://web.archive.org/web/20130519050636if_/http://thedishdaily.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: 
,,,,,,,,,The Dish Daily – Stanford Student News & Opinion,profile,http://web.archive.org/web/20131007035813if_/http://thedishdaily.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,www.thedishdaily.com,http://web.archive.org/web/20140213021014if_/http://thedishdaily.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,The Dish Daily -,thunder lizards,http://web.archive.org/web/20140619085853if_/http://thedishdaily.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,thedishdaily.com,catalin voss,http://web.archive.org/web/20160409075832if_/http://thedishdaily.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,thedishdaily.com | DNS A record,,http://web.archive.org/web/20171024151220if_/http://thedishdaily.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,The Dish Daily,,http://web.archive.org/web/20191026085636if_/http://thedishdaily.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20200228033959if_/http://thedishdaily.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20200720233359if_/http://thedishdaily.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20201201045745if_/https://thedishdaily.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210415012548if_/https://thedishdaily.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210920110251if_/https://www.thedishdaily.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220526172206if_/https://www.thedishdaily.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221003080032if_/https://www.thedishdaily.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230531230352if_/https://www.thedishdaily.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231129013711if_/https://www.thedishdaily.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240415063019if_/https://www.thedishdaily.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thegocomputer.com,suspicious,22,\Significant Increase in Content (thegocomputer.com-2016-09-11 [103] -> thegocomputer.com-2017-04-23 [1352])\,15.0,16.0,0.0,23.0,en,Go Computer - powered by firstSTREET,go computer,http://web.archive.org/web/20090624071820if_/http://www.thegocomputer.com:80/,23.0,76.0,103.0,1352.0,50.0,50.0,9.0,5.0,219.0,113.0,184.0,106.0,97.0,34.0,185.0,219.0,0.0,0.0,0.0,0.0,12.0,19.0,62.0,55.0,18.0,48.0,44.0,0.0,0.0,Yes,English,Society/Law,Arts/Architecture,,2009: English
,,,,,,,,,Exchange Server Monitoring Tips Computer Lingo Explained | TheGoComputer.com,http://www.thegocomputer.com/,http://web.archive.org/web/20100104200358if_/http://thegocomputer.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,PowWeb,thegocomputer,http://web.archive.org/web/20100512030217if_/http://www.thegocomputer.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,,seniors go computer,http://web.archive.org/web/20101031152950if_/http://www.thegocomputer.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,aici,http://web.archive.org/web/20110402032614if_/http://www.thegocomputer.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,go computer - powered by firststreet,http://web.archive.org/web/20151124202831if_/http://thegocomputer.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,boost https://thegocomputer.com for ahrefs dr moz da and majestic tf with quality dofollow backlinks and guest posts – see results first pay later! click here to place an order or visit skylinkseo.com. contact us anytime on telegram at t.me/skylinkseo,http://web.archive.org/web/20160911234301if_/http://www.thegocomputer.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,thegocomputer.com,http://web.archive.org/web/20170423204544if_/http://thegocomputer.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,www.thegocomputer.com,http://web.archive.org/web/20170911224240if_/http://thegocomputer.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,boost your site’s https://thegocomputer.com metrics for ahrefs dr moz da & majestic tf with high-quality manual seo dofollow backlinks — see results first pay later at shop.skylinkseo.com!,http://web.archive.org/web/20180322061414if_/http://thegocomputer.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20180805224924if_/http://thegocomputer.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20181230053917if_/http://thegocomputer.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20201109023653if_/http://www.thegocomputer.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230203221306if_/http://www.thegocomputer.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240115180403if_/http://www.thegocomputer.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240621192242if_/http://www.thegocomputer.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250216171911if_/http://www.thegocomputer.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
northernlightexposure.com,error,–,Processing error.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
quietmike.org,spam,–,archive.org snapshots with status 403 during latest year,11.0,11.0,0.0,0.0,en,,http://quietmike.org/2015/01/20/republican-strategy-stupidity/,,15.0,69.0,10000000000.0,-1.0,10000000000.0,-1.0,7.0,6.0,1919.0,282.0,1462.0,264.0,217.0,345.0,1574.0,1919.0,75.0,4.0,0.0,0.0,15.0,25.0,949.0,102.0,186.0,91.0,86.0,0.0,0.0,Yes,English Swedish German Norwegian,Society/Issues,News/Media Industry,Regional/North America,
,,,,,,,,,,quietmike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,originalet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,quiet mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,http://quietmike.org/2014/07/25/bush-administration-lawsuit-hearing/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,quietmike.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,http://quietmike.org/2015/01/10/114th-congress-first-week-job/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,http://quietmike.org/2015/01/15/catholic-church-dave-agema-youre-just-bigoted-jerk/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,originalen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inspiretrends.com,spam,–,LINKED ANCHORS : Badword [ weight loss pills] in (Next generation weight loss pills – Does it really work?),12.0,12.0,3.0,19.0,en,,debunking the most common,http://web.archive.org/web/20130428080537if_/http://inspiretrends.com,19.0,229.0,0.0,877.0,50.0,130.0,31.0,15.0,3141.0,535.0,1793.0,488.0,405.0,709.0,2345.0,3064.0,637.0,3710.0,0.0,8.0,12.0,27.0,520.0,195.0,5153.0,158.0,145.0,0.0,0.0,Yes,English Chinese Russian French Spanish/Castilian German Japanese Hungarian Serbian Turkish,Computers/Programming/Languages,Computers/Internet/On the Web,Home/Family,2013: English
,,,,,,,,,Inspire Trends - Your Daily Dose of Design and Development Resources -,inspire trends,http://web.archive.org/web/20130906031408if_/http://inspiretrends.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,inspiretrends.com - inspiretrends Resources and Information. This website is for sale!,keto black,http://web.archive.org/web/20140121024413if_/http://inspiretrends.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,Inspire Trends - www.inspiretrends.com,http://inspiretrends.com/35-useful-php-classes-libraries-for-efficient-development/,http://web.archive.org/web/20140625035531if_/http://inspiretrends.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: 
,,,,,,,,,Inspire Trends,inspiretrends,http://web.archive.org/web/20141102061352if_/http://inspiretrends.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: 
,,,,,,,,,Inspire Trends | www.inspiretrends.com,controlling sugar and diabetes,http://web.archive.org/web/20150314221006if_/http://inspiretrends.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,Inspire Trends -,inspiretrends.com,http://web.archive.org/web/20150722013001if_/http://inspiretrends.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,demo,http://web.archive.org/web/20151217111559if_/http://inspiretrends.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: 
,,,,,,,,,,cardarine,http://web.archive.org/web/20160502002410if_/http://inspiretrends.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: 
,,,,,,,,,,,http://web.archive.org/web/20160908120800if_/http://inspiretrends.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: 
,,,,,,,,,,,http://web.archive.org/web/20170301181858if_/http://inspiretrends.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: 
