Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
tarbutil.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,9.00,2.00,8.00,6.00,10.00,18.00,79.00,26.00,102.00,114.00,47.00,171.00,87.00,nan,7.00,80.70%,1.4430379746835442,1.8076923076923077,7.00,40.0,0.0,"Home/Family: 9
Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 9
Adult/Regional: 7
Society/Organizations: 7
Adult/World: 7
Adult/Shopping: 7
Business/Real Estate: 5",nan%,2025-05-13
ktailab.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,18.00,2.00,2.00,1.00,13.00,17.00,101.00,48.00,75.00,513.00,72.00,669.00,110.00,nan,16.00,48.54%,5.079207920792079,1.5,14.00,0.0,1.0,"Computers/Internet/On the Web: 13
Arts/Movies: 12",nan%,2025-05-13
quickprotoparts.com,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,2.00,3.00,0.00,17.00,17.00,107.00,46.00,72.00,153.00,71.00,102.00,107.00,nan,5.00,51.63%,1.4299065420560748,1.5434782608695652,4.00,0.0,1.0,Science/Technology: 17,nan%,2025-05-13
codepromofr.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,9.00,2.00,2.00,1.00,12.00,24.00,393.00,238.00,434.00,11433.00,1084.00,3424.00,186.00,nan,7.00,17.89%,29.091603053435115,4.554621848739496,8.00,3.0,1.0,"Recreation/Travel: 12
Health: 10",nan%,2025-05-13
cavid.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,10.00,2.00,nan,nan,14.00,16.00,98.00,36.00,nan,288.00,53.00,nan,100.00,nan,10.00,89.58%,2.938775510204082,1.4722222222222223,nan,0.0,6.0,"Health/Nutrition: 14
Health: 12
Games/Video Games/Chats and Forums: 12",nan%,2025-05-13
tsvillaricapyg.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,9.00,2.00,nan,nan,10.00,17.00,83.00,38.00,nan,90.00,53.00,nan,81.00,nan,9.00,86.67%,1.0843373493975903,1.394736842105263,nan,2.0,0.0,"Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 9
Society/Organizations: 7
Adult/Regional: 7
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 2",nan%,2025-05-13
lippyshothatskeywest.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,2.00,5.00,0.00,10.00,17.00,95.00,44.00,73.00,204.00,60.00,101.00,120.00,nan,8.00,86.27%,2.1473684210526316,1.3636363636363635,7.00,0.0,1.0,"Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 9
Society/Organizations: 7
Adult/Regional: 7
Adult/World: 6
Adult/Shopping: 6
Society/Religion and Spirituality: 4",nan%,2025-05-13
fullwebdirectory.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,14.00,2.00,1.00,0.00,12.00,15.00,234.00,41.00,166.00,878.00,188.00,926.00,215.00,nan,13.00,95.10%,3.752136752136752,4.585365853658536,13.00,2.0,1.0,"Business/Real Estate: 12
Home/Family: 12
Recreation/Travel: 12
Adult/Business: 10
Society: 10
Society/People: 10
Adult/Image Galleries: 10
Computers/Internet: 9
Science/Environment: 9
Business/Arts and Entertainment: 9",nan%,2025-05-13
steve-maddenshoe.com,Namecheap Auctions,Low Authority Score (AS<5).,9.00,2.00,31.00,0.00,12.00,17.00,144.00,45.00,268.00,46997.00,758.00,26376.00,260.00,nan,29.00,99.63%,326.36805555555554,16.844444444444445,2.00,1.0,,Arts/Online Writing: 12,nan%,2025-05-13
jonnycmercantile.com,Namecheap Auctions,Low Authority Score (AS<5).,10.00,2.00,0.00,0.00,12.00,17.00,110.00,52.00,83.00,426.00,2996.00,3826.00,134.00,nan,10.00,34.19%,3.8727272727272726,57.61538461538461,7.00,1.0,,"Arts/Performing Arts: 12
Society/Organizations: 8
Sports/Equestrian: 8
Shopping/Clothing: 7
Business/Textiles and Nonwovens: 7",nan%,2025-05-13
seocompanyservice.com,Namecheap Auctions,Low Authority Score (AS<5).,20.00,2.00,4.00,0.00,13.00,17.00,89.00,46.00,96.00,177.00,58.00,2000.00,89.00,nan,18.00,87.57%,1.9887640449438202,1.2608695652173914,16.00,0.0,,"Computers/Internet/Web Design and Development: 13
Computers/Multimedia: 12
Computers/Human-Computer Interaction: 11",nan%,2025-05-13
forgetforgetmusic.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,14.00,2.00,0.00,14.00,20.00,17.00,96.00,61.00,26.00,130.00,73.00,111.00,98.00,nan,14.00,81.54%,1.3541666666666667,1.1967213114754098,10.00,1.0,,"Society/People: 20
Society/Politics: 14",nan%,2025-05-13
21mantap.com,Namecheap Auctions,Low Authority Score (AS<5).,19.00,2.00,19.00,15.00,17.00,17.00,188.00,51.00,358.00,884.00,261.00,1587.00,194.00,nan,17.00,96.61%,4.702127659574468,5.117647058823529,2.00,1.0,,"Computers/Software/Directories: 17
Regional/North America: 16
Computers/Data Formats: 14
Computers/Internet/E-mail: 12",nan%,2025-05-13
japanese-language.org,Namecheap Auctions,Low Authority Score (AS<5).,21.00,2.00,3.00,0.00,18.00,19.00,108.00,31.00,52.00,381.00,106.00,1125.00,103.00,nan,19.00,58.79%,3.5277777777777777,3.4193548387096775,19.00,2.0,,"Science/Social Sciences: 18
Arts/Writers Resources: 15
Business/Transportation and Logistics: 15
Society/Ethnicity: 13",nan%,2025-05-13
dadu13.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,5.00,4.00,22.00,25.00,16.00,34.00,1212.00,272.00,1767.00,6797.00,2511.00,10751.00,1564.00,nan,18.00,82.16%,5.608085808580858,9.231617647058824,3.00,0.0,,"Computers/Internet/Web Design and Development: 16
Business: 13
Business/Agriculture and Forestry: 12",nan%,2025-05-13
bppool.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,16.00,2.00,3.00,22.00,12.00,19.00,695.00,82.00,856.00,2475.00,2328.00,32716.00,195.00,nan,14.00,80.49%,3.5611510791366907,28.390243902439025,7.00,0.0,,"Adult/Image Galleries: 12
Computers/Internet/Web Design and Development: 8
Business/Employment: 8",nan%,2025-05-13
bobwritesbiz.com,Namecheap Auctions,Low Authority Score (AS<5).,10.00,2.00,17.00,7.00,20.00,18.00,120.00,116.00,117.00,172.00,386.00,256.00,89.00,nan,15.00,90.12%,1.4333333333333333,3.3275862068965516,4.00,595.0,,"Arts/Music: 19
World/Italiano: 19
Regional/North America: 17
Arts/Literature: 14
Sports/Basketball: 14
Business/Agriculture and Forestry: 13
Recreation/Travel: 13",nan%,2025-05-13
aguilalibre.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,4.00,2.00,4.00,6.00,17.00,14.00,82.00,33.00,36.00,1500.00,739.00,333.00,85.00,nan,2.00,5.53%,18.29268292682927,22.393939393939394,19.00,92.0,,"Recreation/Travel: 17
Computers/Internet/Searching: 14
Business/Business Services: 13
Regional/Europe: 13
Society/Issues: 13
Arts/Movies: 13
Business/Construction and Maintenance: 13
Sports/Soccer: 13
Arts/Literature: 13
Reference/Libraries: 13",nan%,2025-05-13
freemodconverter.com,Namecheap Auctions,Low English content (<50%).,20.00,5.00,4.00,22.00,16.00,17.00,191.00,67.00,62.00,2187.00,121.00,169.00,216.00,nan,16.00,81.53%,11.450261780104713,1.8059701492537314,9.00,1.0,,"Computers/Software/Operating Systems: 16
Computers/Software/Freeware: 13",nan%,2025-05-13
amistadvoyages.org,Namecheap Auctions,Low Authority Score (AS<5).,27.00,4.00,8.00,11.00,21.00,16.00,100.00,25.00,31.00,171.00,53.00,90.00,109.00,nan,23.00,59.06%,1.71,2.12,10.00,,,"Recreation: 21
Business/Transportation and Logistics: 16
Society/Holidays: 14
Reference/Education: 14",nan%,2025-05-13
javantv.net,Namecheap Auctions,Low Authority Score (AS<5).,9.00,2.00,1.00,18.00,12.00,18.00,244.00,208.00,146.00,573.00,519.00,815.00,86.00,nan,8.00,18.15%,2.348360655737705,2.4951923076923075,2.00,637.0,,Reference/Education: 12,nan%,2025-05-13
builwing.info,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,26.00,2.00,25.00,6.00,11.00,20.00,231.00,102.00,107.00,912.00,267.00,1409.00,190.00,nan,24.00,87.94%,3.948051948051948,2.6176470588235294,12.00,0.0,,"Business: 11
Regional/Asia: 8
Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 7
Health/Senior Health: 7
Recreation/Autos: 7
Games/Video Games/Roleplaying: 7
Society: 6
Society/People: 6",nan%,2025-05-13
radiocosmobandung.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,18.00,2.00,3.00,4.00,14.00,15.00,120.00,31.00,94.00,294.00,54.00,248.00,139.00,nan,16.00,44.26%,2.45,1.7419354838709677,13.00,1.0,,"News/Media Industry: 14
Arts/Radio: 13
Recreation/Radio: 12
Sports/Equestrian: 12
Regional/Asia: 8
Sports: 8",nan%,2025-05-13
taylorcorps.com,Namecheap Auctions,Low Authority Score (AS<5).,13.00,2.00,3.00,0.00,13.00,13.00,91.00,30.00,41.00,143.00,71.00,68.00,68.00,nan,11.00,54.55%,1.5714285714285714,2.3666666666666667,16.00,1.0,,Business: 13,nan%,2025-05-13
virginrecords.net,Namecheap Auctions,Low Authority Score (AS<5).,25.00,2.00,4.00,0.00,25.00,15.00,130.00,49.00,98.00,210.00,99.00,465.00,112.00,nan,23.00,65.24%,1.6153846153846154,2.020408163265306,23.00,1.0,,Arts/Music: 25,nan%,2025-05-13
angkordorndrivers.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,7.00,1.00,31.00,10.00,12.00,27.00,302.00,162.00,959.00,3240.00,2429.00,13726.00,144.00,nan,30.00,99.51%,10.728476821192054,14.993827160493828,7.00,,,"Society: 11
Society/People: 10
Society/Religion and Spirituality: 9
Recreation/Autos: 6
Recreation/Pets: 6
Society/Philanthropy: 6",nan%,2025-05-13
bloggingloop.com,Namecheap Auctions,Low English content (<50%). Extremely new domain (<3 months).,11.00,5.00,9.00,7.00,16.00,16.00,131.00,36.00,102.00,7599.00,4488.00,908.00,141.00,nan,6.00,91.91%,58.00763358778626,124.66666666666667,0.00,1.0,,"Business/Business Services: 16
Society/Crime: 12
Recreation/Roads and Highways: 12
Regional/Europe: 12
Shopping: 12",nan%,2025-05-13
christianonestop.com,Namecheap Auctions,Low Authority Score (AS<5).,15.00,2.00,1.00,4.00,13.00,19.00,125.00,78.00,100.00,208.00,130.00,277.00,96.00,nan,14.00,75.00%,1.664,1.6666666666666667,25.00,1.0,,"Computers/Internet/Web Design and Development: 13
Recreation/Pets: 12
Computers/Internet/Searching: 12
Society/Religion and Spirituality: 11",nan%,2025-05-13
atlantaoc.com,Namecheap Auctions,Low Authority Score (AS<5).,23.00,4.00,2.00,4.00,13.00,16.00,114.00,43.00,81.00,394.00,223.00,862.00,98.00,nan,21.00,73.86%,3.456140350877193,5.186046511627907,24.00,10.0,,"Computers/Hardware: 13
Computers/Software/Operating Systems: 9
Reference/Education: 8
Sports/Golf: 8
Society/Religion and Spirituality: 8
Society/People: 7
Games/Video Games: 7
Games/Video Games/Computer Platforms: 7
Business/Customer Service: 7",nan%,2025-05-13
mandrixx.net,Namecheap Auctions,Low Authority Score (AS<5).,24.00,3.00,9.00,0.00,14.00,19.00,172.00,109.00,222.00,849.00,538.00,1001.00,184.00,nan,21.00,47.72%,4.936046511627907,4.935779816513762,21.00,1.0,,"Computers/Software/Shareware: 14
Games/Video Games/Construction: 12
Computers/Software/Abandonware: 11
Computers/Internet: 8",nan%,2025-05-13
unifast-cz.com,Namecheap Auctions,Low Authority Score (AS<5).,13.00,2.00,12.00,1.00,23.00,16.00,176.00,43.00,34.00,361.00,60.00,92.00,138.00,nan,11.00,45.15%,2.0511363636363638,1.3953488372093024,15.00,,,Business: 23,nan%,2025-05-13
thecrossroadsid.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,16.00,2.00,2.00,50.00,23.00,15.00,345.00,34.00,646.00,782.00,482.00,1347.00,334.00,nan,14.00,26.09%,2.2666666666666666,14.176470588235293,24.00,1.0,,"Arts/Music: 22
Arts/Performing Arts: 21",nan%,2025-05-13
datelinesilverage.com,Namecheap Auctions,Low Authority Score (AS<5).,19.00,2.00,2.00,16.00,15.00,18.00,150.00,60.00,57.00,4730.00,132.00,5838.00,153.00,nan,17.00,58.40%,31.533333333333335,2.2,15.00,3.0,,"Society/People: 15
News/Weblogs: 15
Business: 14
Computers/Internet/Abuse: 12
Computers/Internet/Domain Names: 12
Society/Issues: 12
Arts/Movies: 12
Recreation/Travel: 9
Science/Social Sciences: 9",nan%,2025-05-13
gabrylandia.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,16.00,2.00,7.00,2.00,24.00,22.00,100.00,29.00,58.00,612.00,177.00,1158.00,101.00,nan,14.00,91.18%,6.12,6.103448275862069,17.00,1.0,,"World/Italiano: 24
Home/Cooking: 22
Shopping/Classifieds: 17
Society/Philanthropy: 17
Society: 17",nan%,2025-05-13
trusted-canadian-online-pharmacy.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,20.00,nan,0.00,0.00,24.00,20.00,nan,72.00,nan,nan,3141.00,nan,nan,nan,20.00,0.00%,0.0,43.625,0.00,1.0,,Health: 24,nan%,2025-05-13
rickleeks.com,Namecheap Auctions,Low Authority Score (AS<5).,15.00,2.00,1.00,18.00,22.00,16.00,90.00,34.00,35.00,137.00,59.00,92.00,95.00,nan,14.00,83.21%,1.5222222222222221,1.7352941176470589,24.00,1.0,,"Computers/Internet: 21
Sports/Water Sports: 20
Recreation: 20
Sports/Extreme Sports: 16
Business/Business Services: 15",nan%,2025-05-13
tricksession.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,9.00,3.00,21.00,11.00,17.00,18.00,443.00,74.00,144.00,62761.00,3578.00,1467.00,435.00,nan,18.00,99.28%,141.6726862302483,48.351351351351354,16.00,4.0,,"Computers/Internet/Web Design and Development: 17
Business/Opportunities: 13",nan%,2025-05-13
the-henry-raleigh-archive.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,22.00,4.00,0.00,0.00,12.00,23.00,860.00,237.00,nan,1763.00,377.00,nan,862.00,nan,22.00,98.53%,2.05,1.590717299578059,0.00,1.0,,"Recreation/Autos: 12
Business/Management: 12
Arts/Literature: 10
Recreation/Models: 7",nan%,2025-05-13
health-air.com,Namecheap Auctions,Low Authority Score (AS<5).,55.00,2.00,6.00,9.00,13.00,14.00,599.00,26.00,59.00,3523.00,46.00,129.00,630.00,nan,53.00,94.27%,5.881469115191987,1.7692307692307692,25.00,8.0,,Computers/Internet/Searching: 13,nan%,2025-05-13
tongaelections.com,Namecheap Auctions,Low Authority Score (AS<5).,11.00,4.00,6.00,16.00,13.00,15.00,112.00,40.00,36.00,501.00,89.00,1321.00,133.00,nan,7.00,28.09%,4.473214285714286,2.225,11.00,0.0,,"Recreation/Travel: 13
Computers/Hardware: 11
Computers/Programming/Internet: 11
Computers/Multimedia: 9
Society/Government: 9",nan%,2025-05-13
neburu.com,Namecheap Auctions,Low Authority Score (AS<5).,1.00,2.00,0.00,0.00,13.00,12.00,73.00,28.00,23.00,116.00,89.00,33.00,54.00,nan,2.00,92.24%,1.5890410958904109,3.1785714285714284,15.00,1.0,,"Computers/Programming/Internet: 13
Computers/Multimedia: 13
Computers/Hardware: 12
Shopping/Crafts: 11
Business/Real Estate: 8
Home/Family: 8
Arts/Movies: 7
Recreation/Travel: 7",nan%,2025-05-13
dangky1xbet.com,Namecheap Auctions,Low Authority Score (AS<5).,15.00,nan,28.00,17.00,13.00,20.00,nan,115.00,1536.00,nan,496.00,4832.00,nan,nan,28.00,0.00%,0.0,4.3130434782608695,6.00,1.0,,"Recreation/Motorcycles: 13
Health: 12
Computers/Software/Graphics: 7
Computers/Software/Operating Systems: 7",nan%,2025-05-13
mikeeasley.org,Namecheap Auctions,Low Authority Score (AS<5).,17.00,2.00,4.00,0.00,18.00,16.00,126.00,274.00,114.00,484.00,306.00,275.00,129.00,nan,15.00,24.59%,3.8412698412698414,1.1167883211678833,24.00,4.0,,"Science/Technology: 18
Society/Religion and Spirituality: 13",nan%,2025-05-13
soupkitchenintl.com,Namecheap Auctions,Low Authority Score (AS<5).,25.00,2.00,1.00,0.00,16.00,16.00,121.00,32.00,58.00,294.00,185.00,751.00,110.00,nan,24.00,57.14%,2.4297520661157024,5.78125,21.00,0.0,,"Recreation/Travel: 16
News/Weblogs: 15
Arts/Online Writing: 13
Home/Cooking: 13
Computers/Internet/Web Design and Development: 13
News/Magazines and E-zines: 13
Computers/Internet/Abuse: 13
Computers/Internet/Domain Names: 12
Society/People: 12
Society/Issues: 12",nan%,2025-05-13
publishthepost.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,53.00,2.00,25.00,50.00,14.00,16.00,168.00,27.00,957.00,352.00,73.00,3166.00,158.00,nan,51.00,80.74%,2.0952380952380953,2.7037037037037037,0.00,1.0,,"Computers/Software/Office Suites: 14
Computers/Software: 11
Computers/Software/Operating Systems: 8
Computers/Software/Freeware: 8
Society/Government: 8",nan%,2025-05-13
ourmusiq.com,Namecheap Auctions,Low Authority Score (AS<5).,13.00,2.00,2.00,20.00,16.00,14.00,144.00,49.00,81.00,353.00,106.00,837.00,141.00,nan,11.00,48.31%,2.451388888888889,2.163265306122449,14.00,0.0,,"Computers/Internet/Searching: 16
Business/Business Services: 13
Sports/Soccer: 13
Business/Construction and Maintenance: 13
Reference/Libraries: 13
Society/Gay  Lesbian  and Bisexual: 13
Regional/Europe: 13
Home/Family: 13
Business/Automotive: 13
Arts/Literature: 13",nan%,2025-05-13
megabitsofgaming.com,Namecheap Auctions,Low Authority Score (AS<5).,23.00,4.00,3.00,0.00,12.00,18.00,114.00,62.00,80.00,739.00,104.00,3080.00,110.00,nan,20.00,23.64%,6.482456140350878,1.6774193548387097,11.00,1.0,,"Arts/Comics: 12
Business/Transportation and Logistics: 8
Business: 7",nan%,2025-05-13
grandinotizie.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,52.00,2.00,2.00,4.00,12.00,17.00,643.00,85.00,964.00,2097.00,191.00,3758.00,643.00,nan,50.00,33.06%,3.261275272161742,2.2470588235294118,19.00,1.0,,"Business/Energy: 12
Business/Arts and Entertainment: 7
Business: 7",nan%,2025-05-13
ificould.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,16.00,3.00,16.00,17.00,15.00,17.00,658.00,111.00,184.00,1720.00,410.00,3899.00,111.00,nan,13.00,98.66%,2.613981762917933,3.6936936936936937,16.00,4.0,,"Society/Government: 14
Business/Industrial Goods and Services: 14
Business/Food and Related Products: 14
Business: 13
Home/Family: 12
Business/Construction and Maintenance: 12
Recreation/Travel: 12
Recreation/Food: 10
Society: 8",nan%,2025-05-13
twlive258.info,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,17.00,2.00,8.00,30.00,12.00,19.00,199.00,68.00,18015.00,306.00,145.00,65047.00,150.00,nan,15.00,40.85%,1.5376884422110553,2.1323529411764706,0.00,0.0,,"Society: 11
Society/People: 10
Society/Religion and Spirituality: 9
Society/Organizations: 8
Recreation/Autos: 7",nan%,2025-05-13
maliaubasin.info,Namecheap Auctions,Low Authority Score (AS<5).,15.00,2.00,5.00,0.00,14.00,17.00,125.00,44.00,84.00,168.00,53.00,211.00,94.00,nan,13.00,57.14%,1.344,1.2045454545454546,12.00,2.0,,"Recreation/Travel: 14
Arts/Music: 11",nan%,2025-05-13
abbacapella.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,10.00,4.00,0.00,0.00,28.00,15.00,6351.00,28.00,25.00,641918.00,50.00,78.00,10626.00,nan,10.00,78.84%,101.07353172728705,1.7857142857142858,15.00,1.0,,Arts/Music: 28,nan%,2025-05-13
jackpot-777-club.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,14.00,nan,18.00,31.00,13.00,21.00,nan,147.00,395.00,nan,194.00,536.00,nan,nan,18.00,0.00%,0.0,1.3197278911564625,6.00,0.0,,"Business/Consumer Goods and Services: 13
Business: 12
Arts: 12
Business/Industrial Goods and Services: 12
Computers/Mobile Computing: 12
Sports/Martial Arts: 11
Recreation/Pets: 11
Recreation/Autos: 11
Sports/Bowling: 11
Sports: 11",nan%,2025-05-13
tempototoofficial.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,18.00,2.00,6.00,0.00,13.00,20.00,1722.00,111.00,2608.00,19830.00,9728.00,88665.00,2042.00,nan,16.00,13.73%,11.515679442508711,87.63963963963964,0.00,1.0,,News/Media Industry: 13,nan%,2025-05-13
dougnewmanatsea.com,Namecheap Auctions,Low Authority Score (AS<5).,11.00,2.00,1.00,22.00,13.00,24.00,179.00,206.00,69.00,4304.00,367.00,19258.00,208.00,nan,10.00,71.25%,24.044692737430168,1.7815533980582525,16.00,1.0,,"Arts: 13
Arts/Literature: 13
Arts/Photography: 12
Business/Transportation and Logistics: 10",nan%,2025-05-13
jeanettes-celebrity-corner.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,26.00,3.00,0.00,0.00,17.00,20.00,309.00,48.00,nan,16991.00,9462.00,nan,166.00,nan,26.00,98.43%,54.98705501618123,197.125,0.00,1.0,,"Society/People: 17
Arts/Music: 14
Shopping/Clothing: 13
News/Media Industry: 13
Shopping/Visual Arts: 13
Science/Social Sciences: 13
Health/Beauty: 12
Science/Math: 12",nan%,2025-05-13
llajournal.com,Namecheap Auctions,Low Authority Score (AS<5).,9.00,4.00,27.00,6.00,21.00,15.00,95.00,38.00,63.00,183.00,68.00,230.00,79.00,nan,23.00,70.49%,1.9263157894736842,1.7894736842105263,5.00,2.0,,"Science/Social Sciences: 21
Computers/Computer Science/Database Theory: 15
Society/Politics: 14
Science/Publications: 14
Business/Healthcare: 14
Science/Math: 14
Society/People: 14
Reference/Education: 14",nan%,2025-05-13
caninesportsandbehavior.com,Namecheap Auctions,Low Authority Score (AS<5).,24.00,2.00,12.00,0.00,14.00,13.00,940.00,35.00,184.00,3862.00,119.00,1935.00,265.00,nan,22.00,34.68%,4.108510638297872,3.4,18.00,0.0,,"Recreation/Pets: 14
Society/Organizations: 12
Health/Animal: 11
Recreation: 8",nan%,2025-05-13
coachingwithfrank.com,Namecheap Auctions,Low Authority Score (AS<5).,19.00,3.00,17.00,2.00,19.00,19.00,180.00,85.00,160.00,463.00,317.00,314.00,154.00,nan,16.00,56.80%,2.5722222222222224,3.7294117647058824,2.00,1.0,,"Business/Construction and Maintenance: 19
Regional/North America: 14",nan%,2025-05-13
