Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
linksoars.com,GoDaddy Auctions,Low Authority Score (AS<5).,37.00,3.00,15.00,9.00,9.00,15.00,189.00,45.00,177.00,1015.00,129.00,608.00,209.00,nan,34.00,68.83%,5.37037037037037,2.8666666666666667,1.00,2.0,,"Regional/North America: 9
Computers/Internet/E-mail: 9
Society/Politics: 8",nan%,2025-05-22
storeino24.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,9.00,4.00,6.00,8.00,6.00,12.00,114.00,43.00,69.00,151.00,57.00,84.00,108.00,nan,5.00,74.17%,1.3245614035087718,1.3255813953488371,0.00,,,"Business: 6
Sports/Soccer: 1",nan%,2025-05-22
peacelovedesign.net,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,3.00,10.00,23.00,13.00,19.00,136.00,99.00,132.00,612.00,239.00,461.00,137.00,nan,11.00,35.29%,4.5,2.414141414141414,11.00,0.0,,"Arts/Radio: 13
Business: 11
Business/Consumer Goods and Services: 11
Recreation/Motorcycles: 11
Business/Real Estate: 9",nan%,2025-05-22
mudpusher.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,5.00,2.00,8.00,0.00,11.00,14.00,92.00,40.00,161.00,440.00,268.00,1873.00,93.00,nan,6.00,52.73%,4.782608695652174,6.7,20.00,0.0,,"Society/Politics: 9
Arts/Visual Arts: 9
Computers/Graphics: 9
Society/Philosophy: 9
Computers/Systems: 9
Computers/News and Media: 7
News/Media Industry: 7
Society/People: 7
Arts/Comics: 7
Science/Organizations: 7",nan%,2025-05-22
ninasolomatina.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,4.00,15.00,17.00,10.00,18.00,128.00,98.00,46.00,197.00,125.00,125.00,115.00,nan,13.00,57.87%,1.5390625,1.2755102040816326,10.00,,,"Recreation/Travel: 9
Business/Energy: 9
Regional/Europe: 9
Home/Family: 9
Business: 9
Recreation/Pets: 9
Recreation/Motorcycles: 9
Business/Construction and Maintenance: 8
Sports/Equestrian: 8
Society/Organizations: 8",nan%,2025-05-22
tuan88hoki.org,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,53.00,2.00,22.00,15.00,5.00,12.00,2081.00,118.00,2839.00,24707.00,3989.00,47851.00,2489.00,nan,51.00,16.98%,11.872657376261413,33.80508474576271,0.00,,,"Society/Religion and Spirituality: 5
Business: 1",nan%,2025-05-22
industrial-illusions.net,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,35.00,5.00,11.00,19.00,180.00,76.00,205.00,2481.00,567.00,169484.00,219.00,nan,33.00,59.33%,13.783333333333333,7.4605263157894735,15.00,0.0,,"Society/Philanthropy: 11
Society: 11
Business/Opportunities: 9
Society/Philosophy: 8
Science/Astronomy: 6
Regional/Europe: 6",nan%,2025-05-22
urawaenglish.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,3.00,2.00,20.00,7.00,14.00,15.00,109.00,56.00,117.00,344.00,718.00,1683.00,56.00,nan,18.00,96.80%,3.1559633027522938,12.821428571428571,12.00,9.0,,"Society: 14
Reference/Education: 13
Business/Real Estate: 12",nan%,2025-05-22
ukchemicalresearch.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: pharmacy.,24.00,4.00,23.00,1.00,16.00,20.00,296.00,213.00,235.00,970.00,493.00,554.00,322.00,nan,20.00,41.89%,3.277027027027027,2.3145539906103285,13.00,1.0,,"Recreation/Drugs: 15
Health/Pharmacy: 13
Computers/Data Formats: 12
Business/Energy: 12
Arts/Music: 12
Regional/Europe: 11
Health: 11
Recreation/Travel: 11
Recreation/Outdoors: 11",nan%,2025-05-22
literaryetc.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,4.00,15.00,13.00,16.00,19.00,518.00,95.00,531.00,1703.00,776.00,2068.00,387.00,nan,21.00,63.42%,3.287644787644788,8.16842105263158,12.00,1.0,,"Arts/Literature: 16
Science/Social Sciences: 14
Science/Biology: 13
Arts/Performing Arts: 12
Society/Philosophy: 12",nan%,2025-05-22
codes2unlock.com,GoDaddy Auctions,Prohibited topics: adult.,31.00,11.00,15.00,1.00,6.00,25.00,1573.00,176.00,1147.00,5276.00,2009.00,9981.00,498.00,nan,20.00,63.22%,3.3541004450095357,11.414772727272727,14.00,108000.0,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Regional/Europe: 5
Business: 5
Adult/Regional: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 4",nan%,2025-05-22
letsgosunning.com,GoDaddy Auctions,Low Authority Score (AS<5).,29.00,4.00,5.00,3.00,13.00,24.00,171.00,92.00,158.00,1199.00,195.00,598.00,179.00,nan,25.00,22.15%,7.011695906432749,2.119565217391304,12.00,,,"Computers/Software/Graphics: 12
Computers/Internet: 12
Computers/Internet/Searching: 12
Computers/Software/Industry-Specific: 12
Business/Real Estate: 12
Society: 11
Society/Organizations: 11
Computers/Software/Operating Systems: 11
Society/People: 11
Society/Religion and Spirituality: 11",nan%,2025-05-22
skappomerkato.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,11.00,0.00,20.00,15.00,84.00,29.00,46.00,163.00,161.00,79.00,78.00,nan,12.00,48.47%,1.9404761904761905,5.551724137931035,13.00,,,"Regional/North America: 20
Arts/Performing Arts: 16
Society/Government: 14",nan%,2025-05-22
camdolly.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,17.00,3.00,7.00,0.00,14.00,18.00,128.00,67.00,126.00,436.00,340.00,569.00,128.00,nan,14.00,52.06%,3.40625,5.074626865671642,14.00,1.0,,"Business/Arts and Entertainment: 14
Computers/Hardware: 13
Computers/Software/Industry-Specific: 13
Business/Business Services: 12
Arts/Movies: 9",nan%,2025-05-22
signal108.com,GoDaddy Auctions,Prohibited topics: adult.,11.00,9.00,12.00,6.00,6.00,15.00,171.00,50.00,105.00,576.00,53.00,3045.00,187.00,nan,3.00,43.40%,3.3684210526315788,1.06,13.00,389.0,,"Home/Family: 6
Adult/Regional: 5
Adult/World: 5
Adult/Shopping: 5
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Motorcycles: 1
Recreation/Pets: 1
Business/Real Estate: 1
Sports/Soccer: 1",nan%,2025-05-22
hamesen-gigarank.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,22.00,2.00,13.00,1.00,12.00,20.00,269.00,137.00,283.00,2148.00,2468.00,6438.00,251.00,nan,20.00,84.31%,7.985130111524164,18.014598540145986,19.00,,,"Games/Video Games/Shooter: 12
Arts/Music: 11
Home/Family: 9
Adult/Regional: 9
Business/Real Estate: 9
Recreation/Travel: 9
Games/Video Games/Browser Based: 9
Health/Senior Health: 9
Shopping/Clothing: 9
Games/Video Games/Roleplaying: 8",nan%,2025-05-22
playuke.net,GoDaddy Auctions,Low Authority Score (AS<5).,27.00,3.00,12.00,9.00,17.00,19.00,149.00,72.00,113.00,808.00,1090.00,563.00,150.00,nan,24.00,61.51%,5.422818791946309,15.13888888888889,15.00,0.0,,"Shopping/Music: 17
Arts/Music: 14
News/Weblogs: 13",nan%,2025-05-22
e-gyoseishoshi.com,GoDaddy Auctions,Low English content (<50%).,25.00,18.00,34.00,2.00,34.00,21.00,303.00,159.00,291.00,1182.00,655.00,1453.00,301.00,nan,16.00,82.09%,3.900990099009901,4.119496855345912,16.00,,,"Business/Business Services: 34
Reference/Directories: 22",nan%,2025-05-22
gotapowermax.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,2.00,41.00,10.00,11.00,12.00,91.00,27.00,62.00,127.00,27.00,93.00,91.00,nan,39.00,90.55%,1.3956043956043955,1.0,2.00,68.0,,"Computers/Programming/Languages: 11
News/Magazines and E-zines: 9",nan%,2025-05-22
aqptt.net,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,2.00,5.00,0.00,12.00,18.00,116.00,36.00,38.00,14146.00,1058.00,104.00,154.00,nan,11.00,72.29%,121.94827586206897,29.38888888888889,1.00,,,"Business: 12
Regional/Asia: 11
Business/Small Business: 9
Reference/Education: 8",nan%,2025-05-22
parisnotes.com,GoDaddy Auctions,Low Authority Score (AS<5).,23.00,4.00,14.00,0.00,20.00,19.00,184.00,66.00,167.00,594.00,129.00,3121.00,153.00,nan,19.00,49.41%,3.2282608695652173,1.9545454545454546,26.00,4.0,,"Shopping/Crafts: 20
Society/Issues: 15
Society/Law: 13",nan%,2025-05-22
zandrynepan.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,2.00,18.00,1.00,23.00,17.00,160.00,46.00,99.00,17452.00,4891.00,7450.00,111.00,nan,16.00,99.77%,109.075,106.32608695652173,1.00,,,"Recreation/Travel: 23
Games/Video Games/Console Platforms: 14",nan%,2025-05-22
steroidsatinal.org,GoDaddy Auctions,Low Authority Score (AS<5).,3.00,2.00,34.00,0.00,13.00,27.00,1484.00,193.00,2890.00,4051.00,943.00,10844.00,115.00,nan,32.00,1.16%,2.7297843665768196,4.8860103626943,1.00,0.0,,"Shopping/Music: 13
Business: 12
Computers/Internet/E-mail: 11
Regional/North America: 11
Society/Politics: 9",nan%,2025-05-22
jifca.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,2.00,18.00,0.00,13.00,15.00,105.00,38.00,101.00,490.00,48.00,139.00,123.00,nan,16.00,23.47%,4.666666666666667,1.263157894736842,10.00,1.0,,"Sports/Equestrian: 13
Sports/Running: 12
Sports/Organizations: 12
Society/Organizations: 11
Sports: 11
Sports/Martial Arts: 11
Society/Religion and Spirituality: 9
Society/Philanthropy: 9
Society: 9
Business/Textiles and Nonwovens: 8",nan%,2025-05-22
overthemoongiftshop.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,2.00,21.00,0.00,13.00,13.00,90.00,28.00,52.00,163.00,150.00,78.00,82.00,nan,19.00,48.47%,1.8111111111111111,5.357142857142857,15.00,,,"Society/Religion and Spirituality: 13
Arts/Literature: 12
Arts/Art History: 12",nan%,2025-05-22
prophetpub.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,11.00,3.00,8.00,0.00,12.00,13.00,96.00,25.00,48.00,202.00,147.00,68.00,100.00,nan,8.00,50.25%,2.1041666666666665,5.88,nan,,,"Reference/Directories: 12
Regional/Europe: 9
Sports/Golf: 9
World/Italiano: 9
Business/Construction and Maintenance: 9
Business: 9
Recreation/Travel: 9
Shopping: 9
Business/Industrial Goods and Services: 8
Business/Food and Related Products: 8",nan%,2025-05-22
erotikfilmkeyfi.com,GoDaddy Auctions,Low Authority Score (AS<5).,23.00,3.00,5.00,10.00,13.00,16.00,133.00,41.00,101.00,8921.00,519.00,2621.00,342.00,nan,20.00,99.78%,67.07518796992481,12.658536585365853,2.00,119.0,,"Regional/North America: 13
Computers/Internet/E-mail: 12
Society/Politics: 12
Home/Family: 9
Computers/Software/Desktop Customization: 9",nan%,2025-05-22
cooride-net.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,25.00,2.00,6.00,0.00,9.00,14.00,105.00,33.00,68.00,292.00,215.00,233.00,104.00,nan,23.00,67.12%,2.780952380952381,6.515151515151516,12.00,,,"Business/Energy: 9
Society/Organizations: 7
Recreation/Humor: 6
Business: 5
Society/Religion and Spirituality: 5",nan%,2025-05-22
pg-index.com,GoDaddy Auctions,Low English content (<50%).,29.00,5.00,11.00,4.00,18.00,17.00,119.00,57.00,69.00,509.00,507.00,370.00,133.00,nan,24.00,83.30%,4.277310924369748,8.894736842105264,21.00,0.0,,"News: 18
Computers/Hardware: 15
News/Weblogs: 14
Computers/Systems: 13",nan%,2025-05-22
escondoor.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,3.00,19.00,2.00,23.00,16.00,138.00,56.00,98.00,343.00,211.00,307.00,149.00,nan,18.00,65.31%,2.4855072463768115,3.767857142857143,25.00,,,"Business/Construction and Maintenance: 23
Business: 20",nan%,2025-05-22
obihirokokusaicc.com,GoDaddy Auctions,Low English content (<50%).,22.00,5.00,16.00,5.00,31.00,18.00,141.00,54.00,97.00,364.00,2597.00,248.00,140.00,nan,17.00,75.27%,2.5815602836879434,48.092592592592595,19.00,0.0,,"Sports/Golf: 31
Regional/Asia: 25
Business/Consumer Goods and Services: 19",nan%,2025-05-22
art-havana.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,30.00,4.00,13.00,0.00,14.00,23.00,191.00,92.00,209.00,300.00,174.00,1768.00,180.00,nan,26.00,80.67%,1.5706806282722514,1.891304347826087,20.00,,,"Society/People: 14
Science/Science in Society: 13
Arts/Music: 11
Society: 9
Society/Politics: 9
Arts/Literature: 9",nan%,2025-05-22
idreamofjo.com,GoDaddy Auctions,Prohibited topics: adult.,31.00,8.00,19.00,8.00,10.00,24.00,392.00,108.00,239.00,2287.00,400.00,1453.00,387.00,nan,23.00,54.04%,5.834183673469388,3.7037037037037037,21.00,,,"Home/Family: 9
Business/Real Estate: 9
Adult/Arts: 9
Recreation/Travel: 9
Health/Senior Health: 9
Games/Video Games/Roleplaying: 8
Society: 7
Society/People: 7
Health/Professions: 6
Science/Environment: 6",nan%,2025-05-22
annashimshak.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,4.00,6.00,0.00,12.00,17.00,98.00,62.00,86.00,131.00,95.00,193.00,93.00,nan,11.00,68.70%,1.336734693877551,1.532258064516129,8.00,,,"Recreation/Autos: 12
Arts/Music: 9
Recreation/Motorcycles: 8",nan%,2025-05-22
pharaopartners.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,3.00,28.00,2.00,15.00,20.00,101.00,46.00,176.00,456.00,250.00,5725.00,114.00,nan,25.00,40.48%,4.514851485148514,5.434782608695652,3.00,,,"Arts/Movies: 15
Sports/Equestrian: 14
Games/Card Games: 14
News/Magazines and E-zines: 14
Arts/Music: 13
Science/Physics: 13
Games/Video Games/Sports: 13
Arts/Animation: 13
Science/Biology: 12
Sports/Winter Sports: 12",nan%,2025-05-22
gekiza.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,14.00,2.00,12.00,38.00,14.00,18.00,180.00,69.00,329.00,493.00,91.00,1597.00,216.00,nan,12.00,95.53%,2.738888888888889,1.318840579710145,18.00,,,"Arts/Performing Arts: 14
Arts/Literature: 12
Regional/Asia: 11
Society/Disabled: 10",nan%,2025-05-22
balimayaproject.com,GoDaddy Auctions,Low English content (<50%).,23.00,19.00,19.00,0.00,12.00,16.00,144.00,40.00,86.00,382.00,380.00,146.00,142.00,nan,4.00,72.34%,2.6527777777777777,9.5,3.00,0.0,,Arts/Music: 12,nan%,2025-05-22
sudazeirisi.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,13.00,3.00,14.00,8.00,26.00,14.00,205.00,147.00,176.00,491.00,447.00,603.00,118.00,nan,11.00,97.35%,2.395121951219512,3.0408163265306123,20.00,0.0,,"Regional/Asia: 26
Shopping/Toys and Games: 19
Arts/Crafts: 18
Shopping/Food: 18
Business/Accounting: 16
Health/Conditions and Diseases: 16",nan%,2025-05-22
loadbytes.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,57.00,2.00,45.00,51.00,8.00,7.00,451.00,46.00,1355.00,966.00,53.00,2755.00,322.00,nan,55.00,65.32%,2.141906873614191,1.1521739130434783,4.00,,,"Adult/Computers: 8
Home/Family: 6
Society/Organizations: 6
Recreation/Travel: 5
Business/Real Estate: 5
Adult/Regional: 5
Regional/Europe: 5
Business: 5
Adult/World: 5
Business/Energy: 5",nan%,2025-05-22
seattlepapertrail.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,11.00,3.00,14.00,15.00,123.00,38.00,57.00,590.00,384.00,1240.00,87.00,nan,10.00,75.08%,4.796747967479675,10.105263157894736,3.00,,,"Arts: 14
News/Newspapers: 12
Arts/Visual Arts: 12
Business/Business Services: 11
Arts/Art History: 11",nan%,2025-05-22
matsuri-dodesyo.com,GoDaddy Auctions,Low English content (<50%). Prohibited topics: adult.,32.00,6.00,26.00,20.00,17.00,22.00,232.00,87.00,180.00,768.00,246.00,692.00,277.00,nan,26.00,57.68%,3.310344827586207,2.8275862068965516,6.00,2.0,,"Adult/World: 17
Adult/Regional: 16
Adult/Shopping: 15
Computers/Graphics: 13
Arts/Television: 12
Arts/Visual Arts: 12",nan%,2025-05-22
bigpharmasbestfriends.org,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,4.00,11.00,3.00,14.00,18.00,108.00,50.00,85.00,147.00,81.00,122.00,107.00,nan,11.00,84.25%,1.3611111111111112,1.62,5.00,,,"Society/Politics: 14
Shopping/Publications: 13
Sports/Cycling: 9
Reference/Education: 9",nan%,2025-05-22
ottawalinuxsymposium.com,GoDaddy Auctions,Prohibited topics: adult.,20.00,5.00,47.00,5.00,7.00,17.00,181.00,54.00,98.00,756.00,83.00,247.00,177.00,nan,42.00,98.15%,4.176795580110498,1.537037037037037,25.00,0.0,,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-22
paalsinc.org,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,2.00,13.00,0.00,21.00,15.00,102.00,40.00,76.00,365.00,45.00,148.00,115.00,nan,11.00,28.30%,3.5784313725490198,1.125,13.00,,,Health/Animal: 21,nan%,2025-05-22
josencreative.com,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,2.00,19.00,5.00,21.00,16.00,82.00,27.00,41.00,207.00,105.00,176.00,85.00,nan,17.00,30.48%,2.524390243902439,3.888888888888889,6.00,,,Business/Transportation and Logistics: 21,nan%,2025-05-22
theyouthspa.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,9.00,2.00,29.00,11.00,11.00,30.00,551.00,430.00,575.00,5863.00,1779.00,2825.00,491.00,nan,27.00,79.29%,10.640653357531761,4.137209302325582,15.00,0.0,,Recreation/Food: 11,nan%,2025-05-22
fruit-cocktail.net,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,3.00,33.00,23.00,22.00,18.00,128.00,52.00,123.00,432.00,191.00,467.00,140.00,nan,30.00,93.98%,3.375,3.673076923076923,5.00,,,"Health/Organizations: 21
Computers/Internet/On the Web: 20
Business/Business Services: 14",nan%,2025-05-22
xuanyuansword.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,35.00,4.00,19.00,0.00,23.00,20.00,334.00,98.00,315.00,1300.00,357.00,1268.00,356.00,nan,31.00,59.92%,3.8922155688622753,3.642857142857143,4.00,,,"Arts/Animation: 23
Computers/Software/Directories: 15",nan%,2025-05-22
ellajmae.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,4.00,7.00,0.00,11.00,16.00,119.00,53.00,72.00,192.00,200.00,279.00,115.00,nan,10.00,53.89%,1.6134453781512605,3.7735849056603774,6.00,0.0,,"Shopping/Home and Garden: 11
Society/Organizations: 9
Society/Religion and Spirituality: 9
Business/Construction and Maintenance: 9
Business/Textiles and Nonwovens: 8
Recreation/Travel: 8
Regional/Europe: 8
Home/Cooking: 7
Business/Energy: 6",nan%,2025-05-22
tnavi.net,GoDaddy Auctions,Low English content (<50%).,22.00,16.00,26.00,14.00,26.00,20.00,108.00,30.00,78.00,236.00,70.00,478.00,118.00,nan,10.00,86.50%,2.185185185185185,2.3333333333333335,21.00,,,"Health/Alternative: 26
Regional/Asia: 20
Business/Consumer Goods and Services: 17",nan%,2025-05-22
mgmtmagazine.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,17.00,3.00,16.00,0.00,13.00,20.00,724.00,123.00,813.00,2930.00,351.00,1629.00,653.00,nan,14.00,95.60%,4.04696132596685,2.8536585365853657,9.00,,,"Regional/Europe: 13
Business/Healthcare: 12
Recreation/Pets: 12
Business/Employment: 12
Science/Environment: 11
Shopping/Home and Garden: 9
Health/Animal: 9",nan%,2025-05-22
koanicsoul.com,Namecheap Auctions,Low Authority Score (AS<5).,29.00,2.00,18.00,4.00,13.00,23.00,308.00,64.00,262.00,1052.00,2005.00,17291.00,264.00,nan,27.00,80.70%,3.4155844155844157,31.328125,14.00,1.0,,"Computers/Software: 13
Science/Chemistry: 11
Society/People: 9
Society/Religion and Spirituality: 9
Society/Issues: 8
Society/Politics: 8
Business/Energy: 8
Business/Real Estate: 8
Home/Family: 8
Society/Government: 7",nan%,2025-05-22
6buk.com,Namecheap Auctions,Low Authority Score (AS<5).,28.00,4.00,15.00,2.00,8.00,22.00,495.00,136.00,807.00,2003.00,1153.00,5462.00,291.00,nan,24.00,46.98%,4.0464646464646465,8.477941176470589,9.00,1.0,,"Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Games/Board Games: 6
Society/People: 6
Society/Religion and Spirituality: 6",nan%,2025-05-22
ysg0.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,3.00,2.00,5.00,0.00,9.00,15.00,141.00,140.00,409.00,875.00,271.00,1246.00,151.00,nan,3.00,60.82%,6.205673758865248,1.9357142857142857,0.00,2.0,,"Business: 9
Business/Aerospace and Defense: 6
Regional/Asia: 6",nan%,2025-05-22
nikeshoeaustralia.com,Namecheap Auctions,Low Authority Score (AS<5).,9.00,4.00,46.00,0.00,26.00,21.00,166.00,97.00,218.00,574.00,412.00,1146.00,131.00,nan,42.00,83.45%,3.4578313253012047,4.247422680412371,13.00,,,"Sports/Equestrian: 26
Sports/Flying Discs: 23
Sports/Running: 19
Regional/Europe: 18",nan%,2025-05-22
buffalohistorygazette.com,Namecheap Auctions,Low Authority Score (AS<5).,17.00,2.00,5.00,8.00,18.00,14.00,117.00,38.00,72.00,382.00,75.00,445.00,95.00,nan,15.00,77.69%,3.264957264957265,1.9736842105263157,14.00,4.0,,"News/Media Industry: 18
Shopping/Jewelry: 14",nan%,2025-05-22
cotephilo.net,Namecheap Auctions,Low English content (<50%).,15.00,5.00,8.00,9.00,12.00,15.00,129.00,41.00,90.00,263.00,171.00,1151.00,99.00,nan,10.00,70.72%,2.0387596899224807,4.170731707317073,22.00,5.0,,"Reference/Education: 12
Science/Social Sciences: 11
Society/History: 11
Society/Philosophy: 8
Arts: 8
Society/Issues: 8
Computers/Software/Internet: 8
Society/Religion and Spirituality: 8
News/Media Industry: 8
Arts/Literature: 7",nan%,2025-05-22
mormondoctrine.net,Namecheap Auctions,Low Authority Score (AS<5).,18.00,2.00,5.00,7.00,20.00,18.00,167.00,54.00,119.00,523.00,271.00,2160.00,142.00,nan,16.00,30.78%,3.1317365269461077,5.018518518518518,17.00,,,"Society/Religion and Spirituality: 20
Computers/Internet/Searching: 18
Computers/Data Formats: 14",nan%,2025-05-22
easygoingsweb.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,23.00,3.00,16.00,0.00,15.00,12.00,99.00,32.00,88.00,305.00,89.00,400.00,100.00,nan,20.00,95.10%,3.080808080808081,2.78125,13.00,0.0,,Arts/Music: 15,nan%,2025-05-22
kx2965.com,Namecheap Auctions,Low Authority Score (AS<5).,35.00,2.00,52.00,6.00,23.00,16.00,126.00,64.00,692.00,438.00,100.00,42086.00,127.00,nan,50.00,72.60%,3.4761904761904763,1.5625,1.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-22
