Domain Name,Status,SZ Score,Spam message,Active History,Domain Age,Parked Pages,Redirects,Languages,Titles,Links,Archive,3xx Responses,2xx Responses,Min Words,Max Words,Min Hrefs,Max Hrefs,Ahrefs Domain Rating,Ahrefs URL Rating,Ahrefs Backlinks,Ahrefs Ref Domains,Ahrefs Ref Pages,Ahrefs Ref IPs, Ahrefs Ref Class C,Ahrefs Nofollow,Ahrefs Dofollow,Ahrefs Text,Ahrefs Image,Ahrefs Links External,Ahrefs .gov,Ahrefs .edu,Majestic Trust Flow,Majestic Citation Flow,Majestic External Backlinks,Majestic Ref Domains,Majestic Indexed URLs,Majestic Ref IPs,Majestic Ref Subnets,Majestic .gov,Majestic .edu,Majestic Redirect,Majestic Anchor Language,Majestic Topic 1,Majestic Topic 2,Majestic Topic 3,Lang History
,,,,,,,,,,http://www.mymediaproject.org/,http://web.archive.org/web/20201117003047if_/https://www.mymediaproject.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20210507163126if_/https://www.mymediaproject.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20210917193702if_/https://www.mymediaproject.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220118194055if_/https://www.mymediaproject.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230608015219if_/http://www.mymediaproject.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241111234653if_/https://mymediaproject.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250419211658if_/https://mymediaproject.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
educationtruthproject.org,spam,–,archive.org snapshots with status 403 during latest year,2,2,0,0,en,,education truth project,,21,30,10000000000,-1,10000000000,-1,32,1,118,60,87,48,43,44,72,116,4,83,0,0,8,15,51,26,6,15,15,0,0,No,English,Arts/Television,Computers/Internet/Searching,,
,,,,,,,,,,website,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,he knows a whole lot about politics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,educationtruthproject.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,go to website,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,http://www.educationtruthproject.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,aims to help school board hopefuls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,www.educationtruthproject.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,educationtruthproject,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uptownlife.net,spam,–,ANCHORS : Badword [ slot] in (bandar slot),16,16,0,43,en,UptownLife.Net - Home,bandar slot,http://web.archive.org/web/20080807172539if_/http://www.uptownlife.net/,43,104,69,2491,50,527,21,5,3469,536,2724,390,286,185,3278,3463,221,533,0,15,16,20,2901,106,485,96,87,0,0,No,English Japanese French,Arts/Music,Society/People,Society,2008: 
,,,,,,,,ja,,judi slot online,http://web.archive.org/web/20091019054429if_/http://www.uptownlife.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,,Welcome to www.uptownlife.net!,michael a. gonzales,http://web.archive.org/web/20100304162757if_/http://www.uptownlife.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: 
,,,,,,,,,uptownlife.net,https://www.uptownlife.net/,http://web.archive.org/web/20130113134359if_/http://www.uptownlife.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,Wayback Machine,uptownlife,http://web.archive.org/web/20130709021245if_/http://uptownlife.net:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,売掛金をもとに審査を行うファクタリング！その方法と仕組みについて,uptown magazine,http://web.archive.org/web/20140106113122if_/http://uptownlife.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,都道府県別クレジットカード現金化情報まとめサイト,judi online,http://web.archive.org/web/20140530093312if_/http://www.uptownlife.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,Grabslot : Daftar Situs Judi Slot Online & Bandar slot,uptown,http://web.archive.org/web/20141020164020if_/http://uptownlife.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: Japanese
,,,,,,,,,uptownlife.net -,uptownlife.net,http://web.archive.org/web/20150316100143if_/http://www.uptownlife.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: Japanese
,,,,,,,,,,,http://web.archive.org/web/20150717020335if_/http://uptownlife.net:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: 
,,,,,,,,,,,http://web.archive.org/web/20160111053834if_/http://uptownlife.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20200516053539if_/http://www.uptownlife.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210411132420if_/http://www.uptownlife.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210917181646if_/https://www.uptownlife.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220123100949if_/https://www.uptownlife.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220701161951if_/https://uptownlife.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221117141506if_/https://uptownlife.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230604013208if_/http://uptownlife.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231226003010if_/https://uptownlife.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lpbc.net,spam,–,SNAPSHOT <http://web.archive.org/web/20141021043216if_/http://www.lpbc.net:80/> TEXT : Badword [ slots] in ( get a unique view of the Chicago skyline and have a day to remember! Click here to sign up for time slots: http://events.constantcontact.com/register/event?llr=uome95pab&oeidk=a07e9e3xzn5fc16eacb **R),25,25,0,51,en,Lincoln Park Boat Club (LPBC),สล็อต168ทางเข้า,http://web.archive.org/web/20050604025344if_/http://www.lpbc.net:80/,51,493,0,1259,50,50,11,20,6507,1286,5057,1232,1024,3884,2622,6506,450,48,4,26,17,23,3330,219,135,190,177,1,2,Yes,English Korean Russian Thai Latin German Spanish/Castilian Japanese Polish Italian,Recreation/Humor,Sports/Water Sports,News/Magazines and E-zines,2005: English
,,,,,,,,,Lincoln Park Boat Club Rowing and Kayaking in Chicago,d2dvip168,http://web.archive.org/web/20051210231440if_/http://www.lpbc.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006: English
,,,,,,,,,,สล็อต168 ทางเข้า,http://web.archive.org/web/20060619045351if_/http://www.lpbc.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007: English
,,,,,,,,,Lincoln Park Boat Club :: Home,สล็อต 168 ทางเข้า,http://web.archive.org/web/20070208042807if_/http://www.lpbc.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008: English
,,,,,,,,,Lpbc.net - Situs Slot Online Gampang Menang,lpbc,http://web.archive.org/web/20070903124905if_/http://www.lpbc.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,,Wayback Machine,lpbc.net,http://web.archive.org/web/20080315162146if_/http://www.lpbc.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,,สล็อต168,http://web.archive.org/web/20081227084211if_/http://www.lpbc.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: 
,,,,,,,,,,lincoln park boat club,http://web.archive.org/web/20090701093247if_/http://www.lpbc.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,,https://lpbc.net/,http://web.archive.org/web/20100407085937if_/http://www.lpbc.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,,http://web.archive.org/web/20100819002446if_/http://lpbc.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: 
,,,,,,,,,,,http://web.archive.org/web/20101225230428if_/http://lpbc.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20110512172432if_/http://www.lpbc.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20120328115000if_/http://www.lpbc.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20120826120443if_/http://www.lpbc.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20130204075043if_/http://www.lpbc.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20130617180552if_/http://www.lpbc.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20131103070051if_/http://www.lpbc.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20141021043216if_/http://www.lpbc.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220626004320if_/https://lpbc.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221206064357if_/https://lpbc.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230928234442if_/https://lpbc.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240528040724if_/https://lpbc.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adgg.org,spam,–,SNAPSHOT <http://web.archive.org/web/20130222043702if_/http://www.adgg.org:80/> TEXT : Badword [ CIALIS] in (residente tengo el honor de darte la bienvenida. Un fuerte abrazo Luis Teixeiro. Presidente ADGG BUY CIALIS NO PRESCRIPTION),18,18,1,13,gl,ADGG - Asociación de Deseñadores gráficos Profesionales de Galicia,http://www.adgg.org/,http://web.archive.org/web/20080828002950if_/http://www.adgg.org/,13,127,51,660,50,50,6,4,106,80,96,68,59,25,81,106,1,143,0,0,13,17,79,47,41,42,40,0,0,Yes,English,Arts,Arts/Literature,Arts/Photography,2008: Galician Spanish
,,,,,,,,es,,ad fatigue adgg.org? – exlinko.com organic power.,http://web.archive.org/web/20090228111328if_/http://www.adgg.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: Galician Spanish
,,,,,,,,en,adgg.org - This website is for sale! - adgg Resources and Information.,boost https://adgg.org for ahrefs dr moz da and majestic tf with quality dofollow backlinks and guest posts – see results first pay later! click here to place an order or visit skylinkseo.com. contact us anytime on telegram at t.me/skylinkseo,http://web.archive.org/web/20090920195644if_/http://www.adgg.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: Galician Spanish
,,,,,,,,,AFRICA DIASPORA FOR GOOD GOVERNANCE,african diaspora for good governance,http://web.archive.org/web/20100128200051if_/http://www.adgg.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: Galician Spanish
,,,,,,,,,,optimize adgg.org performance in search rankings on uplinke.com,http://web.archive.org/web/20100604033310if_/http://www.adgg.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: Galician
,,,,,,,,,,goto adgg.org,http://web.archive.org/web/20110622183503if_/http://adgg.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: Galician
,,,,,,,,,,adgg,http://web.archive.org/web/20111227025854if_/http://www.adgg.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: Galician
,,,,,,,,,,adgg.org,http://web.archive.org/web/20130222043702if_/http://www.adgg.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: Galician Spanish
,,,,,,,,,,asociación de diseñadores gráficos profesionales gallegos (adgg),http://web.archive.org/web/20130629152501if_/http://www.adgg.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: Galician Spanish
,,,,,,,,,,,http://web.archive.org/web/20131222221029if_/http://www.adgg.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: Galician English Spanish
,,,,,,,,,,,http://web.archive.org/web/20140428223423if_/http://www.adgg.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,,http://web.archive.org/web/20141216185135if_/http://adgg.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: 
,,,,,,,,,,,http://web.archive.org/web/20150801011752if_/http://adgg.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20160109123211if_/http://adgg.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20161002071512if_/http://adgg.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20170425211448if_/http://www.adgg.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20170830015650if_/http://www.adgg.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20180101190527if_/http://www.adgg.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180507073414if_/http://www.adgg.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180912152600if_/http://www.adgg.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190607171146if_/http://www.adgg.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200604013414if_/http://adgg.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210305004648if_/https://adgg.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210926160353if_/https://adgg.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220811022309if_/https://adgg.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230429074314if_/https://adgg.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231005022927if_/https://adgg.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240415121951if_/https://adgg.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241105055730if_/https://adgg.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250317014306if_/https://adgg.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thecentrefoldproject.org,spam,–,SNAPSHOT <http://web.archive.org/web/20161026152356if_/http://www.thecentrefoldproject.org/> TEXT : Badword [Insurance] in (chern mit hohen Zinsen Home Loans – Hypothekenkredite für Verbraucher Versicherung – HSBC Term Life Insurance Kreditkarte – Premier & Platinum Mastercard Investitionen – Ruhestand Investieren Finanz),13,13,1,44,en,Animated Documentary about Labia Surgery,colek77,http://web.archive.org/web/20110905220637if_/http://thecentrefoldproject.org/,44,137,37,3732,50,139,38,0,1448,544,1273,377,295,179,1248,1427,10,54,0,15,14,20,481,282,20,142,103,0,2,No,English Indonesian French German Hungarian Norwegian Spanish/Castilian,Arts/Animation,Home/Family,,2011: English
,,,,,,,,de,cgicgi.com,empire de la mort,http://web.archive.org/web/20120714002412if_/http://www.thecentrefoldproject.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,Die Mitte - Finanzen & Nachrichten -,ns2.thecentrefoldproject.org,http://web.archive.org/web/20121203115557if_/http://www.thecentrefoldproject.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,Das Geld Projekt – Thecentrefoldproject,thecentrefoldproject,http://web.archive.org/web/20130503152223if_/http://www.thecentrefoldproject.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,thecentrefoldproject.org – 2017,paul koudounaris,http://web.archive.org/web/20130905200614if_/http://www.thecentrefoldproject.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,Online Casino – Spielvielfalt im Internet,thecentrefoldproject.org,http://web.archive.org/web/20140106102733if_/http://thecentrefoldproject.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: German
,,,,,,,,,thecentrefoldproject.org - Registered at Namecheap.com,the centrefold project,http://web.archive.org/web/20140515053155if_/http://www.thecentrefoldproject.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: German
,,,,,,,,,THE CENTREFOLD PROJECT! | The Best Place For Serious Fitness Prople!,https://movieflixhd.net/,http://web.archive.org/web/20141013091253if_/http://www.thecentrefoldproject.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: 
,,,,,,,,,T.C.F.P – Discover Safe Bodybuilding Techniques!,ns1.thecentrefoldproject.org,http://web.archive.org/web/20150303090402if_/http://www.thecentrefoldproject.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,The Centre Fold Project - Helping You Workout & Succeed!,slot gacor,http://web.archive.org/web/20160103215213if_/http://www.thecentrefoldproject.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: 
,,,,,,,,,Centrefold Project - Helping You Workout & Succeed!,,http://web.archive.org/web/20161026152356if_/http://www.thecentrefoldproject.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,JAGOAN69 Situs Slot Gacor Terpercaya Judi Slot Online Terbaik,,http://web.archive.org/web/20170510014848if_/http://www.thecentrefoldproject.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,COLEK77 Slot Pulsa : Login dan Daftar Slot Online Gacor Hari Ini 2023,,http://web.archive.org/web/20180307203854if_/http://www.thecentrefoldproject.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: 
,,,,,,,,,,,http://web.archive.org/web/20190210141234if_/http://www.thecentrefoldproject.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190707152945if_/https://thecentrefoldproject.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200430231828if_/https://thecentrefoldproject.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210304092229if_/https://thecentrefoldproject.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220121070747if_/https://thecentrefoldproject.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220823204426if_/https://www.thecentrefoldproject.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221228160521if_/https://www.thecentrefoldproject.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230714145726if_/https://www.thecentrefoldproject.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tidyfavorites.com,clear,3,Clean,18,18,0,0,en,Tidy Favorites,www.tidyfavorites.com,http://web.archive.org/web/20071013204711if_/http://tidyfavorites.com:80/,0,207,3,555,50,50,15,4,1054,331,898,310,277,223,818,1041,112,215,0,0,32,24,369,160,229,120,107,0,0,No,English Italian Russian German Spanish/Castilian French Japanese Dutch/Flemish Korean Serbian,Computers/Software/Freeware,Computers/News and Media,,2007: English
,,,,,,,,,IIS Windows Server,tidyfavorites,http://web.archive.org/web/20080704181258if_/http://www.tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008: English
,,,,,,,,,,http://www.tidyfavorites.com/,http://web.archive.org/web/20090106121741if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,,,tidyfavorites.com,http://web.archive.org/web/20100103051409if_/http://tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,,ordinarysoft,http://web.archive.org/web/20100504113024if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,,lost bookmarks in firefox,http://web.archive.org/web/20110317045526if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,,how to export bookmarks from mozilla firefox to internet explorer?,http://web.archive.org/web/20110726015151if_/http://www.tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,http://www.tidyfavorites.com,http://web.archive.org/web/20111126214502if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,tidy favorites,http://web.archive.org/web/20120408191645if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,chrome bookmarks,http://web.archive.org/web/20120830073857if_/http://www.tidyfavorites.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,,http://web.archive.org/web/20130621070730if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,,http://web.archive.org/web/20140109194836if_/http://tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,,http://web.archive.org/web/20140924102054if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,,http://web.archive.org/web/20150205221854if_/http://tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20150922143821if_/http://www.tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20160125134042if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20160525193918if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20161003080604if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20170516182727if_/http://tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20170928041700if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180224185418if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180709072037if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190321020402if_/http://tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190812023051if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200123094331if_/http://tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200601211717if_/http://tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20201026130104if_/http://tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210320093831if_/http://www.tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210802215310if_/http://tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211204232026if_/http://tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220419212422if_/http://www.tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
