Domain Name,Status,SZ Score,Spam message,Active History,Domain Age,Parked Pages,Redirects,Languages,Titles,Links,Archive,3xx Responses,2xx Responses,Min Words,Max Words,Min Hrefs,Max Hrefs,Ahrefs Domain Rating,Ahrefs URL Rating,Ahrefs Backlinks,Ahrefs Ref Domains,Ahrefs Ref Pages,Ahrefs Ref IPs, Ahrefs Ref Class C,Ahrefs Nofollow,Ahrefs Dofollow,Ahrefs Text,Ahrefs Image,Ahrefs Links External,Ahrefs .gov,Ahrefs .edu,Majestic Trust Flow,Majestic Citation Flow,Majestic External Backlinks,Majestic Ref Domains,Majestic Indexed URLs,Majestic Ref IPs,Majestic Ref Subnets,Majestic .gov,Majestic .edu,Majestic Redirect,Majestic Anchor Language,Majestic Topic 1,Majestic Topic 2,Majestic Topic 3,Lang History
,,,,,,,,,,,http://web.archive.org/web/20180827042551if_/http://www.claim-il.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190406141011if_/http://www.claim-il.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210226170539if_/http://www.claim-il.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220522221038if_/http://claim-il.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230323104436if_/https://claim-il.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240208170610if_/https://claim-il.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
artisannews.com,clear,10,Clean,21,21,0,105,en,Artisan News Service: The Home Of Music News For Radio TV Broadband Web Print and Wireless,\john mayer and his inspiration for daughters\,http://web.archive.org/web/20080720182419if_/http://www.artisannews.com/,105,147,137,1431,50,301,12,18,3282,356,1256,371,325,571,2696,3267,30,121616,0,3,15,26,1092,719,56076,202,153,0,0,Yes,English French German Italian Polish Spanish/Castilian Portuguese Finnish Russian Dutch/Flemish,Arts/Music,Recreation/Travel,,2008: English
,,,,,,,,,My ip Address - Artisan News,the original,http://web.archive.org/web/20140101032220if_/http://artisannews.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,Artisan News - ANS - Music & Entertainment News for Print Radio TV Web and Mobile - BETA,artisannews,http://web.archive.org/web/20141219000657if_/http://www.artisannews.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,Artisan News ANS Entertainment - Music & Entertainment News - Music & Entertainment News for Print Radio TV Web and Mobile - BETA,artisan news service,http://web.archive.org/web/20150423135658if_/http://www.artisannews.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,Artisan News ANS Entertainment – Music & Entertainment News – Music & Entertainment News for Print Radio TV Web and Mobile – BETA,artisan news,http://web.archive.org/web/20150906053328if_/http://www.artisannews.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,david gahan of depeche mode working on new solo album,http://web.archive.org/web/20160122015447if_/http://www.artisannews.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,\nicolas cage convinces indian tribe to shoot next\,http://web.archive.org/web/20160902010046if_/http://www.artisannews.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,artisannews.com,http://web.archive.org/web/20170209193559if_/http://www.artisannews.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,jonathan pryce puts his voice on,http://web.archive.org/web/20170612033644if_/http://www.artisannews.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,\puddle of mudd give props to bizkit vox durst\,http://web.archive.org/web/20180302163515if_/http://www.artisannews.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20180811191900if_/http://www.artisannews.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20191104065548if_/https://www.artisannews.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20200803144001if_/https://artisannews.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20210622104514if_/https://artisannews.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221022082105if_/https://artisannews.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230531224005if_/https://artisannews.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240229144625if_/https://artisannews.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240906190249if_/https://artisannews.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250113031155if_/https://artisannews.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runegame.com,spam,–,SNAPSHOT <http://web.archive.org/web/20220917132245if_/https://www.runegame.com/> TEXT : Badword [ CASINO30] in (名プロバイダーの人気スロットや最新スロットが遊べる！ ​ ≪ボーナス受け取り方法≫ BeeBetの登録画面にある「プロモーション」に 下記コードを入力してアカウントを作成するだけ！ ​ ボーナスコード CASINO30 beebet利用者の声 ​高校野球までbetができる beebetは高校野球まで賭けの対象なっていて、高校野球が始まったらbeebetを利用しています！ ​コンビニ入金ができて便利),24,25,2,187,en,Rune - An Epic Battle From Human Head Studios,http://www.runegame.com,http://web.archive.org/web/20050607083743if_/http://www.runegame.com:80/,187,585,0,4551,50,100,34,8,4619,517,2886,503,436,434,4182,4616,793,58,0,46,16,25,4394,260,153,219,206,0,1,No,Japanese English German Polish French Dutch/Flemish Russian Chinese Portuguese Danish,Games/Video Games/Roleplaying,Computers/Software/Operating Systems,Games/Video Games/Action,2005: English
,,,,,,,,ja,,runegame.com,http://web.archive.org/web/20051210032930if_/http://www.runegame.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006: English
,,,,,,,,,rune-world.com |,internet map,http://web.archive.org/web/20060612024547if_/http://www.runegame.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007: English
,,,,,,,,,Wayback Machine,http://www.runegame.com/,http://web.archive.org/web/20070614010454if_/http://www.runegame.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008: 
,,,,,,,,,runegame.com,​ユースカジノ,http://web.archive.org/web/20071218213012if_/http://www.runegame.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,,beebet（ビーベット）日本最大級のスポーツベット＆オンラインカジノ,http://runegame.com/,http://web.archive.org/web/20080625223759if_/http://runegame.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,beebet（ビーベット）｜ No.1スポーツベット＆オンラインカジノ,www.runegame.com,http://web.archive.org/web/20090126043406if_/http://runegame.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,,rune,http://web.archive.org/web/20100209205543if_/http://www.runegame.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,,runegame,http://web.archive.org/web/20101130111930if_/http://runegame.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,,http://web.archive.org/web/20110421183611if_/http://runegame.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: 
,,,,,,,,,,,http://web.archive.org/web/20110826111934if_/http://runegame.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,,http://web.archive.org/web/20120101020729if_/http://www.runegame.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20120506080150if_/http://www.runegame.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: Japanese
,,,,,,,,,,,http://web.archive.org/web/20120906084943if_/http://www.runegame.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: Japanese
,,,,,,,,,,,http://web.archive.org/web/20130404054906if_/http://www.runegame.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20131011165556if_/http://www.runegame.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20140904153104if_/http://www.runegame.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20150215105140if_/http://www.runegame.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20150621122421if_/http://www.runegame.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20151216020102if_/http://www.runegame.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200518103353if_/http://www.runegame.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200927100632if_/http://runegame.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220421200300if_/https://www.runegame.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220917132245if_/https://www.runegame.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230208134656if_/https://www.runegame.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
politicsofpretty.com,spam,–,SNAPSHOT <http://web.archive.org/web/20130918214240if_/http://politicsofpretty.com/> TEXT : Badword [ Prada] in (ric shoes. Check out my (happy) feet on slide two! Speaking of great shoes I’m loving Caitlin’s new Prada heels she scored at T.J. Maxx (for under $200!). I had so much fun being roomies with her for),13,13,0,62,en,Politics of Pretty,http://politicsofpretty.com,http://web.archive.org/web/20120424005401if_/http://politicsofpretty.com:80/,62,294,630,3210,50,193,26,0,4580,314,3958,305,238,442,4127,4569,215,183,0,0,16,24,1785,92,430,79,73,0,0,No,English Japanese Greek (modern),Society/People,Health/Beauty,Home/Cooking,2012: English
,,,,,,,,,Politics of Pretty - A DC Beauty Blog,ns1.politicsofpretty.com,http://web.archive.org/web/20121031143042if_/http://politicsofpretty.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,Politics of Pretty - A Beauty Blog by Kara Manos,ns2.politicsofpretty.com,http://web.archive.org/web/20130327013227if_/http://politicsofpretty.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,kara,http://web.archive.org/web/20130918214240if_/http://politicsofpretty.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,Politics of Pretty - A Beauty Blog by Kara Ferguson,politicsofpretty.com,http://web.archive.org/web/20140213104847if_/http://politicsofpretty.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,politicsofpretty.com -,politicsofpretty,http://web.archive.org/web/20141010162032if_/http://politicsofpretty.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: 
,,,,,,,,,Wayback Machine,bb cream,http://web.archive.org/web/20150214050700if_/http://politicsofpretty.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,politics of pretty,http://web.archive.org/web/20150702012352if_/http://politicsofpretty.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,https://politicsofpretty.com,http://web.archive.org/web/20151201200630if_/http://politicsofpretty.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20160819234017if_/http://politicsofpretty.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20171002135724if_/http://politicsofpretty.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20180209005135if_/https://politicsofpretty.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20181228054923if_/https://politicsofpretty.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211021055713if_/https://politicsofpretty.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220316085824if_/https://politicsofpretty.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220926150942if_/https://politicsofpretty.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230130023723if_/https://politicsofpretty.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250513195330if_/https://politicsofpretty.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ntdenvision.org,clear,8,Clean,9,9,0,29,en,Home | ENVISION,www.ntdenvision.org,http://web.archive.org/web/20130420190949if_/http://www.ntdenvision.org:80/,29,100,18,595,50,154,39,0,4169,242,2250,220,197,79,4079,4158,3009,1343,7,25,17,19,199,129,74,88,80,1,2,No,English French Chinese,Health/Conditions and Diseases,Society/Philanthropy,Society/Disabled,2013: English
,,,,,,,,,ENVISION | a world free of NTDs,\uganda work plan\,http://web.archive.org/web/20130915021442if_/http://www.ntdenvision.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,ENVISION | ENVISION,http://ntdenvision.org/resource/ethiopia_national_master_plan_for_neglected_tropical_diseases,http://web.archive.org/web/20140517175436if_/http://ntdenvision.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,Site Maintenance,ntdenvision.org,http://web.archive.org/web/20141218031755if_/http://ntdenvision.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,http://ntdenvision.org/,http://web.archive.org/web/20150424231345if_/http://www.ntdenvision.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,envision project,http://web.archive.org/web/20150904073734if_/http://www.ntdenvision.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,ntdenvision,http://web.archive.org/web/20160110230807if_/http://ntdenvision.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,http://www.ntdenvision.org/,http://web.archive.org/web/20160821234526if_/http://www.ntdenvision.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,envision,http://web.archive.org/web/20170124201952if_/http://ntdenvision.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20170613181826if_/http://www.ntdenvision.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20171019191147if_/http://www.ntdenvision.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180414010652if_/https://www.ntdenvision.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190121181111if_/https://ntdenvision.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20201017142317if_/http://www.ntdenvision.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210322020625if_/http://www.ntdenvision.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211028080916if_/https://ntdenvision.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220303073033if_/http://www.ntdenvision.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220719014830if_/https://ntdenvision.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dailydesigninspiration.com,spam,–,SNAPSHOT <http://web.archive.org/web/20100904070636if_/http://dailydesigninspiration.com:80/> TITLE : Badword [ debt consolidation] in (cash advance debt consolidation insurance at dailydesigninspiration.com),15,15,4,163,en,cash advance debt consolidation insurance at dailydesigninspiration.com,perfect fanta advertisement 960 x 1229 · 369 kb · jpeg,http://web.archive.org/web/20100904070636if_/http://dailydesigninspiration.com:80/,163,261,0,629,50,71,25,3,3661,400,1667,308,266,1376,2285,3661,2026,256,0,1,17,25,714,184,477,117,108,0,0,No,English Chinese Malay Russian Spanish/Castilian Portuguese Japanese Romanian/Moldavian/Moldovan Vietnamese German,Health/Mental Health,,,2010: 
,,,,,,,,,Daily Design Inspiration - Top quality design inspiration from various categories delivered to you daily,determined passion woman photography,http://web.archive.org/web/20110522001900if_/http://dailydesigninspiration.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,,dailydesigninspiration,http://web.archive.org/web/20111103004226if_/http://dailydesigninspiration.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: 
,,,,,,,,,Wayback Machine,daily design inspiration,http://web.archive.org/web/20120316092035if_/http://dailydesigninspiration.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: 
,,,,,,,,,,source,http://web.archive.org/web/20130501211742if_/http://www.dailydesigninspiration.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: 
,,,,,,,,,,http://dailydesigninspiration.com/diverse/adv/ogilvy/fenbid---fast-relief-on-muscle-and-joint-pain.jpg,http://web.archive.org/web/20141006212243if_/http://www.dailydesigninspiration.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: 
,,,,,,,,,,magnificent axe body wash ads 1200 x 848 · 200 kb · jpeg,http://web.archive.org/web/20151006100824if_/http://www.dailydesigninspiration.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: 
,,,,,,,,,,dailydesigninspiration.com,http://web.archive.org/web/20161031090555if_/http://www.dailydesigninspiration.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: 
,,,,,,,,,,dirty baby woman photography,http://web.archive.org/web/20171004040006if_/http://www.dailydesigninspiration.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: 
,,,,,,,,,,,http://web.archive.org/web/20180326173846if_/http://www.dailydesigninspiration.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: 
,,,,,,,,,,,http://web.archive.org/web/20200803141337if_/http://dailydesigninspiration.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20210115135718if_/http://dailydesigninspiration.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: 
,,,,,,,,,,,http://web.archive.org/web/20210607035044if_/http://www.dailydesigninspiration.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: 
,,,,,,,,,,,http://web.archive.org/web/20211012134657if_/http://www.dailydesigninspiration.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20220521180408if_/http://dailydesigninspiration.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20220926150133if_/http://dailydesigninspiration.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230204014324if_/http://dailydesigninspiration.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230604135718if_/http://www.dailydesigninspiration.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231202182326if_/http://www.dailydesigninspiration.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240415180343if_/http://dailydesigninspiration.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240909143920if_/https://dailydesigninspiration.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250113132510if_/http://www.dailydesigninspiration.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aquifi.com,spam,–,SNAPSHOT <http://web.archive.org/web/20220117091454if_/https://www.aquifi.com/> TEXT : Badword [ xxx] in (entification and inspection. Contact Us © 2022 Aquifi Privacy Policy Terms & Conditions ﻿ xnxx xnxx xxx porn xxx videos porn xnxx xnxx),11,11,0,142,en,Aquifi,aquifi,http://web.archive.org/web/20140502062832if_/http://www.aquifi.com:80/,142,174,297,643,50,64,17,7,835,178,684,190,173,141,681,826,89,32,0,152,16,23,802,65,15,55,55,0,1,No,English Indonesian Russian Catalan/Valencian French Japanese Korean Latin Romanian/Moldavian/Moldovan,Science/Chemistry,Business,Business/Industrial Goods and Services,2014: English
,,,,,,,,,Fluid Experience Technology. - Aquifi,http://www.aquifi.com,http://web.archive.org/web/20150525184831if_/http://www.aquifi.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,Home - Aquifi,wigs for women,http://web.archive.org/web/20151209113310if_/http://aquifi.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,Wayback Machine,aquifi.com,http://web.archive.org/web/20160413095742if_/http://aquifi.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,www.aquifi.com,http://web.archive.org/web/20160819193949if_/http://aquifi.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,visit website,http://web.archive.org/web/20170213122608if_/http://aquifi.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,wigs,http://web.archive.org/web/20170615171621if_/http://aquifi.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: 
,,,,,,,,,,aquifi’s 3d fluid vision,http://web.archive.org/web/20171114203411if_/http://aquifi.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,replique rolex,http://web.archive.org/web/20190206191100if_/https://www.aquifi.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20191019013702if_/https://www.aquifi.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200805141451if_/https://www.aquifi.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20201215185506if_/https://www.aquifi.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220117091454if_/https://www.aquifi.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221206040736if_/https://www.aquifi.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250318064610if_/https://aquifi.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
publicsafetydataportal.org,spam,–,Insufficient archive.org history available,9,9,0,0,en,,public safety data portal,,82,16,10000000000,-1,10000000000,-1,49,12,619,199,567,174,150,29,573,602,5,13,144,2,17,19,169,106,16,74,70,1,0,No,English,Regional/North America,Arts/Organizations,Society/Government,
,,,,,,,,,,29 agencies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,publicsafetydataportal.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,public safety open data portal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,http://publicsafetydataportal.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,police foundation's public safety open data portal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,https://publicsafetydataportal.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,police data initiative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,publicsafetydataportal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,eight released data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aroundtheoctagon.com,spam,–,SNAPSHOT <http://web.archive.org/web/20080914031609if_/http://www.aroundtheoctagon.com:80/> TEXT : Badword [ Hermes] in (of elbows until the referee called the contest. Is it me or do I see Brock Lesnar on the horizon?   Hermes Franca vs Frank Edgar       It really wasn't a surprise that this one went to the scorecards),16,16,0,61,en,AroundTheOctagon.com,aroundtheoctagon,http://web.archive.org/web/20080914031609if_/http://www.aroundtheoctagon.com:80/,61,212,48,7283,50,151,17,4,4669,293,4513,300,267,391,4276,4667,67,29,0,4,15,19,1059,372,136,149,112,0,0,No,English Italian Chinese French Portuguese German Japanese,Games/Video Games/Browser Based,Sports/Martial Arts,,2008: 
